time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.39,-0.0916553520762,-1.00705838725,-1.16237394202,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857878755625,1.31538852561,-0.144577689258,1.40819436328,-2.811861861861862,0.0
0.4,-0.0908883616822,-1.00744188244,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31538852561,-0.144194194061,1.40819436328,-2.8057557557557558,0.0
0.41000000000000003,-0.0908883616822,-1.00744188244,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31538852561,-0.144194194061,1.40819436328,-2.7996496496496492,0.0
0.42,-0.0908883616822,-1.00744188244,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31538852561,-0.144194194061,1.40819436328,-2.793543543543543,0.0
0.43,-0.0908883616822,-1.00744188244,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31538852561,-0.144194194061,1.40819436328,-2.787437437437437,0.0
0.44,-0.0908883616822,-1.00744188244,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31538852561,-0.144194194061,1.40819436328,-2.781331331331331,0.0
0.45,-0.0901213712883,-1.00705838725,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31538852561,-0.143810698864,1.40857785848,-2.775225225225225,0.0
0.46,-0.0901213712883,-1.00705838725,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31538852561,-0.143810698864,1.40857785848,-2.769119119119119,0.0
0.47000000000000003,-0.0901213712883,-1.00705838725,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31538852561,-0.143810698864,1.40857785848,-2.763013013013013,0.0
0.48,-0.0901213712883,-1.00705838725,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31538852561,-0.143810698864,1.40857785848,-2.7569069069069068,0.0
0.49,-0.0901213712883,-1.00705838725,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31538852561,-0.143810698864,1.40857785848,-2.7508008008008007,0.0
0.5,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02393217591,-0.497776765669,100.0,-0.158000021152,-0.741296215746,0.857495260428,1.31538852561,-0.143810698864,1.40781086808,-2.7446946946946946,0.0
0.51,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02393217591,-0.497776765669,100.0,-0.158000021152,-0.741296215746,0.857495260428,1.31538852561,-0.143810698864,1.40781086808,-2.7385885885885886,0.0
0.52,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02393217591,-0.497776765669,100.0,-0.158000021152,-0.741296215746,0.857495260428,1.31538852561,-0.143810698864,1.40781086808,-2.7324824824824825,0.0
0.53,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02393217591,-0.497776765669,100.0,-0.158000021152,-0.741296215746,0.857495260428,1.31538852561,-0.143810698864,1.40781086808,-2.7263763763763764,0.0
0.54,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02393217591,-0.497776765669,100.0,-0.158000021152,-0.741296215746,0.857495260428,1.31538852561,-0.143810698864,1.40781086808,-2.7202702702702704,0.0
0.55,-0.0912718568792,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.714164164164164,0.0
0.56,-0.0912718568792,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.7080580580580578,0.0
0.5700000000000001,-0.0912718568792,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.7019519519519517,0.0
0.58,-0.0912718568792,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.6958458458458456,0.0
0.59,-0.0912718568792,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.6897397397397396,0.0
0.6,-0.0916553520762,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31500503041,-0.144194194061,1.40819436328,-2.6836336336336335,0.0
0.61,-0.0916553520762,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31500503041,-0.144194194061,1.40819436328,-2.6775275275275274,0.0
0.62,-0.0916553520762,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31500503041,-0.144194194061,1.40819436328,-2.6714214214214214,0.0
0.63,-0.0916553520762,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31500503041,-0.144194194061,1.40819436328,-2.6653153153153153,0.0
0.64,-0.0916553520762,-1.00667489205,-1.16352442761,1.94355365825,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31500503041,-0.144194194061,1.40819436328,-2.6592092092092092,0.0
0.65,-0.0905048664852,-1.00667489205,-1.16199044682,1.94278666786,0.666131157139,1.02354868072,-0.498160260866,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.6531031031031027,0.0
0.66,-0.0905048664852,-1.00667489205,-1.16199044682,1.94278666786,0.666131157139,1.02354868072,-0.498160260866,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.6469969969969966,0.0
0.67,-0.0905048664852,-1.00667489205,-1.16199044682,1.94278666786,0.666131157139,1.02354868072,-0.498160260866,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.6408908908908906,0.0
0.68,-0.0905048664852,-1.00667489205,-1.16199044682,1.94278666786,0.666131157139,1.02354868072,-0.498160260866,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.6347847847847845,0.0
0.6900000000000001,-0.0905048664852,-1.00667489205,-1.16199044682,1.94278666786,0.666131157139,1.02354868072,-0.498160260866,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.6286786786786784,0.0
0.7000000000000001,-0.0912718568792,-1.00667489205,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.740912720549,0.856728270034,1.31462153522,-0.144577689258,1.40781086808,-2.6225725725725724,0.0
0.71,-0.0912718568792,-1.00667489205,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.740912720549,0.856728270034,1.31462153522,-0.144577689258,1.40781086808,-2.6164664664664663,0.0
0.72,-0.0912718568792,-1.00667489205,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.740912720549,0.856728270034,1.31462153522,-0.144577689258,1.40781086808,-2.6103603603603602,0.0
0.73,-0.0912718568792,-1.00667489205,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.740912720549,0.856728270034,1.31462153522,-0.144577689258,1.40781086808,-2.604254254254254,0.0
0.74,-0.0912718568792,-1.00667489205,-1.16390792281,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.740912720549,0.856728270034,1.31462153522,-0.144577689258,1.40781086808,-2.598148148148148,0.0
0.75,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31500503041,-0.143810698864,1.40742737288,-2.592042042042042,0.0
0.76,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31500503041,-0.143810698864,1.40742737288,-2.585935935935936,0.0
0.77,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31500503041,-0.143810698864,1.40742737288,-2.57982982982983,0.0
0.78,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31500503041,-0.143810698864,1.40742737288,-2.573723723723724,0.0
0.79,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740529225352,0.857495260428,1.31500503041,-0.143810698864,1.40742737288,-2.5676176176176173,0.0
0.8,-0.0901213712883,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.143810698864,1.40819436328,-2.5615115115115112,0.0
0.81,-0.0901213712883,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.143810698864,1.40819436328,-2.555405405405405,0.0
0.8200000000000001,-0.0901213712883,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.143810698864,1.40819436328,-2.549299299299299,0.0
0.8300000000000001,-0.0901213712883,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.143810698864,1.40819436328,-2.543193193193193,0.0
0.84,-0.0901213712883,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.158000021152,-0.740912720549,0.857878755625,1.31538852561,-0.143810698864,1.40819436328,-2.537087087087087,0.0
0.85,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.158383516349,-0.740529225352,0.857495260428,1.31500503041,-0.144194194061,1.40742737288,-2.530980980980981,0.0
0.86,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.158383516349,-0.740529225352,0.857495260428,1.31500503041,-0.144194194061,1.40742737288,-2.524874874874875,0.0
0.87,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.158383516349,-0.740529225352,0.857495260428,1.31500503041,-0.144194194061,1.40742737288,-2.5187687687687688,0.0
0.88,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.158383516349,-0.740529225352,0.857495260428,1.31500503041,-0.144194194061,1.40742737288,-2.5126626626626622,0.0
0.89,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.158383516349,-0.740529225352,0.857495260428,1.31500503041,-0.144194194061,1.40742737288,-2.506556556556556,0.0
0.9,-0.0916553520762,-1.00705838725,-1.16429141801,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31538852561,-0.144961184455,1.40704387769,-2.50045045045045,0.0
0.91,-0.0916553520762,-1.00705838725,-1.16429141801,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31538852561,-0.144961184455,1.40704387769,-2.494344344344344,0.0
0.92,-0.0916553520762,-1.00705838725,-1.16429141801,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31538852561,-0.144961184455,1.40704387769,-2.488238238238238,0.0
0.93,-0.0916553520762,-1.00705838725,-1.16429141801,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31538852561,-0.144961184455,1.40704387769,-2.482132132132132,0.0
0.9400000000000001,-0.0916553520762,-1.00705838725,-1.16429141801,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31538852561,-0.144961184455,1.40704387769,-2.476026026026026,0.0
0.9500000000000001,-0.0901213712883,-1.00744188244,-1.16199044682,1.94240317266,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857878755625,1.31500503041,-0.143427203667,1.40781086808,-2.4699199199199198,0.0
0.96,-0.0901213712883,-1.00744188244,-1.16199044682,1.94240317266,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857878755625,1.31500503041,-0.143427203667,1.40781086808,-2.4638138138138137,0.0
0.97,-0.0901213712883,-1.00744188244,-1.16199044682,1.94240317266,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857878755625,1.31500503041,-0.143427203667,1.40781086808,-2.4577077077077076,0.0
0.98,-0.0901213712883,-1.00744188244,-1.16199044682,1.94240317266,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857878755625,1.31500503041,-0.143427203667,1.40781086808,-2.4516016016016016,0.0
0.99,-0.0901213712883,-1.00744188244,-1.16199044682,1.94240317266,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.157616525955,-0.740912720549,0.857878755625,1.31500503041,-0.143427203667,1.40781086808,-2.4454954954954955,0.0
1.0,-0.0908883616822,-1.00667489205,-1.16314093241,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40819436328,-2.4393893893893894,0.0
1.01,-0.0908883616822,-1.00667489205,-1.16314093241,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40819436328,-2.4332832832832834,0.0
1.02,-0.0908883616822,-1.00667489205,-1.16314093241,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40819436328,-2.4271771771771773,0.0
1.03,-0.0908883616822,-1.00667489205,-1.16314093241,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40819436328,-2.421071071071071,0.0
1.04,-0.0908883616822,-1.00667489205,-1.16314093241,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40819436328,-2.4149649649649647,0.0
1.05,-0.0908883616822,-1.00705838725,-1.16275743722,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857111765231,1.31500503041,-0.144577689258,1.40857785848,-2.4088588588588586,0.0
1.06,-0.0908883616822,-1.00705838725,-1.16275743722,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857111765231,1.31500503041,-0.144577689258,1.40857785848,-2.4027527527527526,0.0
1.07,-0.0908883616822,-1.00705838725,-1.16275743722,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857111765231,1.31500503041,-0.144577689258,1.40857785848,-2.3966466466466465,0.0
1.08,-0.0908883616822,-1.00705838725,-1.16275743722,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857111765231,1.31500503041,-0.144577689258,1.40857785848,-2.3905405405405404,0.0
1.09,-0.0908883616822,-1.00705838725,-1.16275743722,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158000021152,-0.740912720549,0.857111765231,1.31500503041,-0.144577689258,1.40857785848,-2.3844344344344344,0.0
1.1,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.3783283283283283,0.0
1.11,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.3722222222222222,0.0
1.12,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.3661161161161157,0.0
1.1300000000000001,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.3600100100100097,0.0
1.1400000000000001,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.66728164273,1.02393217591,-0.498543756063,100.0,-0.158000021152,-0.741296215746,0.857878755625,1.31538852561,-0.144577689258,1.40742737288,-2.3539039039039036,0.0
1.1500000000000001,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666898147533,1.02393217591,-0.499310746457,100.0,-0.158000021152,-0.740912720549,0.856344774837,1.31538852561,-0.144194194061,1.40781086808,-2.3477977977977975,0.0
1.16,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666898147533,1.02393217591,-0.499310746457,100.0,-0.158000021152,-0.740912720549,0.856344774837,1.31538852561,-0.144194194061,1.40781086808,-2.3416916916916914,0.0
1.17,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666898147533,1.02393217591,-0.499310746457,100.0,-0.158000021152,-0.740912720549,0.856344774837,1.31538852561,-0.144194194061,1.40781086808,-2.3355855855855854,0.0
1.18,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666898147533,1.02393217591,-0.499310746457,100.0,-0.158000021152,-0.740912720549,0.856344774837,1.31538852561,-0.144194194061,1.40781086808,-2.3294794794794793,0.0
1.19,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666898147533,1.02393217591,-0.499310746457,100.0,-0.158000021152,-0.740912720549,0.856344774837,1.31538852561,-0.144194194061,1.40781086808,-2.3233733733733732,0.0
1.2,-0.0905048664852,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02278169032,-0.498160260866,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40704387769,-2.317267267267267,0.0
1.21,-0.0905048664852,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02278169032,-0.498160260866,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40704387769,-2.311161161161161,0.0
1.22,-0.0905048664852,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02278169032,-0.498160260866,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40704387769,-2.305055055055055,0.0
1.23,-0.0905048664852,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02278169032,-0.498160260866,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40704387769,-2.298948948948949,0.0
1.24,-0.0905048664852,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02278169032,-0.498160260866,100.0,-0.157616525955,-0.741296215746,0.857495260428,1.31500503041,-0.144194194061,1.40704387769,-2.292842842842843,0.0
1.25,-0.0901213712883,-1.00629139685,-1.16390792281,1.94317016305,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.286736736736737,0.0
1.26,-0.0901213712883,-1.00629139685,-1.16390792281,1.94317016305,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.2806306306306308,0.0
1.27,-0.0901213712883,-1.00629139685,-1.16390792281,1.94317016305,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.2745245245245242,0.0
1.28,-0.0901213712883,-1.00629139685,-1.16390792281,1.94317016305,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.268418418418418,0.0
1.29,-0.0901213712883,-1.00629139685,-1.16390792281,1.94317016305,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.741296215746,0.857878755625,1.31538852561,-0.144194194061,1.40742737288,-2.262312312312312,0.0
1.3,-0.0912718568792,-1.00744188244,-1.16314093241,1.94317016305,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.158000021152,-0.740912720549,0.857495260428,1.31538852561,-0.144577689258,1.40781086808,-2.256206206206206,0.0
1.31,-0.0912718568792,-1.00744188244,-1.16314093241,1.94317016305,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.158000021152,-0.740912720549,0.857495260428,1.31538852561,-0.144577689258,1.40781086808,-2.2501001001001,0.0
1.32,-0.0912718568792,-1.00744188244,-1.16314093241,1.94317016305,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.158000021152,-0.740912720549,0.857495260428,1.31538852561,-0.144577689258,1.40781086808,-2.243993993993994,0.0
1.33,-0.0912718568792,-1.00744188244,-1.16314093241,1.94317016305,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.158000021152,-0.740912720549,0.857495260428,1.31538852561,-0.144577689258,1.40781086808,-2.237887887887888,0.0
1.34,-0.0912718568792,-1.00744188244,-1.16314093241,1.94317016305,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.158000021152,-0.740912720549,0.857495260428,1.31538852561,-0.144577689258,1.40781086808,-2.2317817817817818,0.0
1.35,-0.0916553520762,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31577202081,-0.144577689258,1.40819436328,-2.2256756756756757,0.0
1.36,-0.0916553520762,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31577202081,-0.144577689258,1.40819436328,-2.219569569569569,0.0
1.37,-0.0916553520762,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31577202081,-0.144577689258,1.40819436328,-2.213463463463463,0.0
1.3800000000000001,-0.0916553520762,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31577202081,-0.144577689258,1.40819436328,-2.207357357357357,0.0
1.3900000000000001,-0.0916553520762,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.157616525955,-0.740912720549,0.857495260428,1.31577202081,-0.144577689258,1.40819436328,-2.201251251251251,0.0
1.4000000000000001,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31538852561,-0.144194194061,1.40781086808,-2.195145145145145,0.0
1.41,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31538852561,-0.144194194061,1.40781086808,-2.189039039039039,0.0
1.42,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31538852561,-0.144194194061,1.40781086808,-2.182932932932933,0.0
1.43,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31538852561,-0.144194194061,1.40781086808,-2.1768268268268267,0.0
1.44,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666131157139,1.02354868072,-0.498543756063,100.0,-0.157616525955,-0.740529225352,0.857878755625,1.31538852561,-0.144194194061,1.40781086808,-2.1707207207207206,0.0
1.45,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158383516349,-0.740912720549,0.857495260428,1.31462153522,-0.144577689258,1.40742737288,-2.1646146146146146,0.0
1.46,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158383516349,-0.740912720549,0.857495260428,1.31462153522,-0.144577689258,1.40742737288,-2.1585085085085085,0.0
1.47,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158383516349,-0.740912720549,0.857495260428,1.31462153522,-0.144577689258,1.40742737288,-2.1524024024024024,0.0
1.48,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158383516349,-0.740912720549,0.857495260428,1.31462153522,-0.144577689258,1.40742737288,-2.1462962962962964,0.0
1.49,-0.0912718568792,-1.00667489205,-1.16352442761,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.158383516349,-0.740912720549,0.857495260428,1.31462153522,-0.144577689258,1.40742737288,-2.1401901901901903,0.0
1.5,-0.0912718568792,-1.00590790166,-1.16237394202,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.157233030758,-0.741296215746,0.857878755625,1.31538852561,-0.143810698864,1.40781086808,-2.1340840840840842,0.0
1.51,-0.0912718568792,-1.00590790166,-1.16237394202,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.157233030758,-0.741296215746,0.857878755625,1.31538852561,-0.143810698864,1.40781086808,-2.1279779779779777,0.0
1.52,-0.0912718568792,-1.00590790166,-1.16237394202,1.94317016305,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.157233030758,-0.741296215746,0.857878755625,1.31538852561,-0.143810698864,1.40781086808,-2.1218718718718717,0.0
